Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-05-19,Rokas Jokubaitis,Nike KD 15,6,2,3,0,0,12
2023-05-19,Rudy Fernandez,Air Jordan 37,2,4,0,2,0,17
2023-05-19,Sergi Martinez,Nike Kobe IV Protro,0,1,1,0,0,2
2023-05-19,Sergio Llull,Jordan Luka 1,5,0,5,0,0,12
2023-05-19,Sergio Rodriguez,adidas D.O.N. Issue 4,12,0,5,2,0,15
2023-05-19,Sertac Sanli,adidas Dame 8,0,3,0,0,0,16
2023-05-19,Tomas Satoransky,adidas Dame 7 EXTPLY,7,11,3,0,0,30
2023-05-19,Walter Tavares,Nike Zoom Rize 2,20,15,1,0,4,33
2023-02-26,Bobby Portis,Nike Kobe 8,10,6,0,0,1,21
2023-02-26,Brook Lopez,Nike Zoom Freak 4,22,13,0,0,4,35
2023-02-26,Cameron Payne,Nike Zoom Freak 1,2,3,0,0,0,7
2023-02-26,Chris Paul,Jordan CP3.XII,18,5,7,1,0,39
2023-02-26,Damion Lee,Under Armour Curry 8,2,2,0,0,0,12
2023-02-26,Deandre Ayton,Puma Stewie 1,22,11,0,0,2,35
2023-02-26,Devin Booker,Nike Kobe AD Mid,24,4,8,0,0,38
2023-02-26,Grayson Allen,Nike Giannis Immortality 2,8,3,1,1,0,26
2023-02-26,Ish Wainright,Nike Kobe Ad,5,4,1,0,1,17
2023-02-26,Jae Crowder,Nike Kobe Ad,7,3,2,1,0,24
2023-02-26,Jevon Carter,Nike Kyrie Low 3,6,2,0,1,0,24
2023-02-26,Jock Landale,Nike Air Zoom G.T. Cut,7,8,1,0,1,12
2023-02-26,Joe Ingles,Nike Giannis Immortality 2,4,2,1,0,1,28
2023-02-26,Josh Okogie,Nike Kobe 6,11,7,0,3,0,32
2023-02-26,Jrue Holiday,Nike Kobe 6,33,4,5,1,0,35
2023-02-26,Khris Middleton,Nike Kobe V,11,10,6,0,0,25
2023-02-26,Meyers Leonard,Nike Zoom Freak 4,3,0,0,0,0,5
2023-02-26,Pat Connaughton,Nike KD 14,0,2,0,0,1,12
2023-02-26,Terrence Ross,Nike PG 6,7,1,0,0,0,17
2023-02-26,Torrey Craig,Nike Kobe 7,3,10,4,0,1,26
2023-02-26,Aaron Wiggins,Under Armour HOVR Havoc 4,7,2,3,2,0,24
2023-02-26,Chimezie Metu,Air Jordan 37,6,3,1,0,0,10
2023-02-26,Dario Saric,Nike KD 13,2,1,0,0,0,8
2023-02-26,Davion Mitchell,Nike Air Zoom G.T. Cut 2,2,0,2,0,0,14
2023-02-26,De'Aaron Fox,Under Armour Curry Flow 10,33,3,8,2,0,36
2023-02-26,Domantas Sabonis,Nike Kobe 6,14,15,8,0,0,35
2023-02-26,Harrison Barnes,Air Jordan 37,9,8,4,0,1,32
2023-02-26,Isaiah Joe,Nike PG 6,24,0,3,0,0,27
2023-02-26,Jalen Williams,adidas Top Ten 2000,15,2,4,3,0,31
2023-02-26,Jaylin Williams,Nike Kyrie 4,5,3,2,0,0,13
2023-02-26,Jeremiah Robinson-Earl,Nike KD 14,7,3,1,0,0,19
2023-02-26,Josh Giddey,Nike Kobe V,18,7,5,1,0,32
2023-02-26,Keegan Murray,adidas D.O.N. Issue 4,20,6,2,3,0,31
2023-02-26,Kenrich Williams,Nike Kyrie 5,7,5,2,2,0,20
2023-02-26,Kevin Huerter,Nike PG 6,6,2,2,1,0,19
2023-02-26,Lindy Waters III,Nike Kyrie Low 5,12,7,1,2,0,16
2023-02-26,Luguentz Dort,adidas Harden Vol. 7,18,5,1,0,0,31
2023-02-26,Malik Monk,Nike Kobe V,12,3,2,0,0,20
2023-02-26,Terence Davis,Li-Ning Wade All City 11,6,2,0,0,0,13
2023-02-26,Tre Mann,Nike Kyrie Low 4,0,2,2,0,0,14
2023-02-26,Trey Lyles,Nike Kobe IV Protro,16,6,3,1,0,25
2023-02-26,Alperen Sengun,Nike PG 6,17,10,5,0,0,24
2023-02-26,Boban Marjanovic,Nike Zoom Rize 2,10,3,0,0,0,6
2023-02-26,Cam Reddish,Nike LeBron XX,7,2,4,3,0,31
2023-02-26,Daishen Nix,Nike Kyrie 3,16,1,3,1,0,30
2023-02-26,Damian Lillard,adidas Dame 8,71,6,6,0,0,39
2023-02-26,Drew Eubanks,Nike Kyrie 7,9,8,0,1,2,22
2023-02-26,Jabari Smith Jr.,adidas Harden Vol. 7,9,8,4,1,2,37
2023-02-26,Jabari Walker,Nike KD 14,2,1,0,0,2,12
2023-02-26,Jae'Sean Tate,Nike LeBron Soldier 11,17,2,2,0,0,25
2023-02-26,Jerami Grant,adidas TMAC 3,13,5,1,1,0,32
2023-02-26,Josh Christopher,Jordan Luka 1,3,1,0,1,0,14
2023-02-26,Kenyon Martin Jr.,Nike Kobe V,14,8,4,1,0,32
2023-02-26,Keon Johnson,adidas Dame 8,0,0,3,0,0,8
2023-02-26,Kevin Knox II,Nike Air Zoom G.T. Cut,0,0,0,0,0,0
2023-02-26,Matisse Thybulle,Nike Air Zoom G.T. Cut,8,3,2,2,1,35
2023-02-26,Nassir Little,adidas D Rose 1.5 Low,11,9,2,0,1,20
2023-02-26,Shaedon Sharpe,Nike Kobe 9 Low,4,0,0,0,1,13
2023-02-26,Tari Eason,Nike Air Zoom G.T. Cut 2,15,10,3,2,0,28
2023-02-26,Trendon Watford,Nike LeBron XX,6,3,2,0,0,23
2023-02-26,TyTy Washington Jr.,Nike KD 4,10,4,3,1,0,31
2023-02-26,Usman Garuba,adidas D.O.N. Issue 4,3,1,0,0,0,7
2023-02-26,Anthony Davis,Nike LeBron XX,30,15,4,1,3,36
2023-02-26,Austin Reaves,Rigorer War Ender,9,3,3,0,0,27
2023-02-26,Christian Wood,adidas Harden Vol. 7,14,9,2,0,1,20
2023-02-26,Dennis Schroder,Puma Fusion Nitro Spectra,16,1,8,0,0,34
2023-02-26,Dwight Powell,Nike Kobe 6,6,6,1,1,0,26
2023-02-26,Frank Ntilikina,adidas Dame 8,0,1,1,1,0,11
2023-02-26,Jarred Vanderbilt,Nike Kobe 6,15,17,1,4,0,26
2023-02-26,Josh Green,Nike KD 15,9,3,1,0,0,15
2023-02-26,Justin Holiday,Li-Ning Speed 8 Premium Low,6,0,2,0,3,28
2023-02-26,Kyrie Irving,Nike Kyrie 6,21,11,5,0,0,37
2023-02-26,LeBron James,Nike LeBron XX,26,8,3,1,1,36
2023-02-26,Lonnie Walker IV,adidas Harden Vol. 4,0,1,0,0,0,6
2023-02-26,Luka Doncic,Jordan Luka 1,26,9,5,1,0,36
2023-02-26,Malik Beasley,Converse All Star BB Prototype CX,8,3,4,2,0,34
2023-02-26,Markieff Morris,Nike Air Zoom G.T. Cut,3,0,0,1,0,9
2023-02-26,Mo Bamba,adidas TMAC 3,0,3,0,0,0,5
2023-02-26,Reggie Bullock,Nike Kyrie Flytrap 5,6,5,2,1,0,29
2023-02-26,Rui Hachimura,Air Jordan 36,2,2,0,0,0,11
2023-02-26,Tim Hardaway Jr.,Air Jordan 37 Low,17,4,2,0,1,24
2023-02-26,Troy Brown Jr.,Nike Kobe 6,5,3,2,1,0,20
2023-02-26,Anthony Edwards,adidas BYW Select,12,5,7,2,2,38
2023-02-26,Anthony Lamb,Nike PG 3,7,7,2,0,2,24
2023-02-26,Austin Rivers,adidas BYW Select,6,1,0,0,0,21
2023-02-26,Donte DiVincenzo,Puma TRC Blaze,21,8,5,4,0,38
2023-02-26,JaMychal Green,Air Jordan 10,4,3,1,0,1,12
2023-02-26,Jaden McDaniels,Nike KD 15,12,3,1,3,0,32
2023-02-26,Jonathan Kuminga,Nike Kobe 6,13,5,1,1,0,27
2023-02-26,Jordan McLaughlin,Nike Kyrie 7,3,4,2,0,0,14
2023-02-26,Jordan Poole,Nike Air Zoom G.T. Cut 2,15,3,4,2,1,34
2023-02-26,Kevon Looney,Anta KT8,12,17,2,0,1,31
2023-02-26,Klay Thompson,Anta KT8,32,5,4,0,0,32
2023-02-26,Kyle Anderson,Nike Kobe 6,12,9,5,0,1,30
2023-02-26,Luka Garza,Nike LeBron XX,7,3,0,0,0,3
2023-02-26,Mike Conley,Air Jordan 37 Low,9,3,7,1,1,33
2023-02-26,Moses Moody,Nike Kyrie Low 5,0,1,0,1,0,4
2023-02-26,Nathan Knight,Nike Kobe XI Low,3,2,0,0,1,7
2023-02-26,Naz Reid,Nike Air Zoom G.T. Cut,30,9,3,5,2,36
2023-02-26,Nickeil Alexander-Walker,Nike Kobe 6,10,4,1,0,1,20
2023-02-26,Patrick Baldwin Jr.,Nike Zoom Freak 1,3,3,0,0,0,12
2023-02-26,Ty Jerome,Nike PG 6,2,4,4,3,0,21
2023-02-25,Brandon Ingram,Nike KD 15,19,4,3,0,0,36
2023-02-25,CJ McCollum,Li-Ning CJ 2,13,2,4,0,0,33
2023-02-25,Derrick Rose,adidas D Rose 1.5 Low,0,0,0,0,0,2
2023-02-25,Dyson Daniels,Nike Zoom Freak 3,0,0,2,0,0,4
2023-02-25,Garrett Temple,Nike Kobe 6,0,1,0,0,0,4
2023-02-25,Herbert Jones,Nike Kyrie 1,6,3,2,0,0,13
2023-02-25,Immanuel Quickley,Nike LeBron XX,13,7,2,1,2,26
2023-02-25,Isaiah Hartenstein,Nike Zoom Freak 4,4,10,2,0,0,19
2023-02-25,Jalen Brunson,Nike Kobe 6,20,2,5,0,0,31
2023-02-25,Jaxson Hayes,Nike Kobe 8,0,1,1,1,0,4
2023-02-25,Jericho Sims,Nike Air Zoom G.T. Cut,0,1,0,0,1,4
2023-02-25,Jonas Valanciunas,Nike KD 14,12,10,2,0,0,32
2023-02-25,Jose Alvarado,Peak Surging Technology Triangle 2.0,6,0,3,1,0,15
2023-02-25,Josh Hart,Nike Kobe V,15,5,2,0,2,25
2023-02-25,Josh Richardson,Nike Kobe V,16,2,4,4,0,33
2023-02-25,Julius Randle,Nike Air Zoom G.T. Cut 2,28,7,5,0,0,32
2023-02-25,Kira Lewis Jr.,Nike KD 15,8,1,0,1,0,4
2023-02-25,Larry Nance Jr.,Nike LeBron 2,0,1,0,0,0,4
2023-02-25,Miles McBride,Nike KD 14,0,2,0,0,0,4
2023-02-25,Mitchell Robinson,Nike Air Zoom G.T. Cut,11,13,0,0,1,28
2023-02-25,Naji Marshall,Nike Kobe 7,6,4,2,1,0,15
2023-02-25,Obi Toppin,Jordan Luka 1,3,2,0,0,1,15
2023-02-25,Quentin Grimes,Nike Kobe V,9,1,1,0,0,21
2023-02-25,RJ Barrett,Puma Rise Nitro,25,4,7,0,0,28
2023-02-25,Trey Murphy III,Nike PG 1,11,2,2,0,0,27
2023-02-25,Willy Hernangomez,Nike PG 5,9,8,0,3,0,11
2023-02-25,Aaron Nesmith,New Balance Two WXY 2,4,5,0,0,0,19
2023-02-25,Admiral Schofield,Nike LeBron XX,0,0,0,0,0,3
2023-02-25,Andrew Nembhard,Nike Air Zoom G.T. Cut 2,13,2,3,2,0,24
2023-02-25,Bennedict Mathurin,adidas Dame 8,19,2,1,1,1,28
2023-02-25,Bol Bol,Nike LeBron XX,4,2,0,0,3,21
2023-02-25,Buddy Hield,Nike Kobe 6,9,4,2,3,0,30
2023-02-25,Chris Duarte,Nike Zoom Freak 4,6,2,1,0,0,14
2023-02-25,Cole Anthony,adidas Exhibit A Mid,8,4,5,0,2,16
2023-02-25,Franz Wagner,Nike PG 6,21,6,2,1,0,34
2023-02-25,Gary Harris,Nike LeBron XX,5,6,1,0,0,26
2023-02-25,Goga Bitadze,Nike Kobe V,6,6,1,0,0,9
2023-02-25,Jalen Smith,Nike Kobe 6,7,7,0,0,5,19
2023-02-25,Jalen Suggs,adidas D.O.N. Issue 3,14,5,2,0,2,25
2023-02-25,Jordan Nwora,adidas Dame 8,18,8,6,1,0,21
2023-02-25,Markelle Fultz,Nike Kobe V,18,5,3,1,0,31
2023-02-25,Moritz Wagner,Air Jordan 36,8,4,2,0,0,20
2023-02-25,Myles Turner,Nike Kobe V,24,8,1,1,1,28
2023-02-25,Paolo Banchero,Air Jordan 37 Low,19,6,0,1,1,32
2023-02-25,T.J. McConnell,Nike Kyrie Low 5,6,6,7,1,0,19
2023-02-25,Tyrese Haliburton,Nike Kobe 9 Low,15,1,14,0,1,33
2023-02-25,Wendell Carter Jr.,Nike Zoom Freak 3,5,11,0,1,0,17
2023-02-25,Al Horford,Nike PG 6,15,4,2,1,0,32
2023-02-25,De'Anthony Melton,Converse All Star BB Shift,7,2,2,0,0,24
2023-02-25,Derrick White,Nike LeBron XX,18,1,2,0,1,25
2023-02-25,Georges Niang,Nike Zoom Freak 4,0,1,0,1,0,12
2023-02-25,Grant Williams,Jordan Luka 1,4,5,2,0,1,28
2023-02-25,Jalen McDaniels,Nike KD 15,4,2,0,1,0,14
2023-02-25,James Harden,adidas Harden Vol. 7,21,6,8,3,0,41
2023-02-25,Jaylen Brown,Nike Kobe V,26,4,3,3,0,36
2023-02-25,Jayson Tatum,Jordan Tatum 1,18,13,6,0,1,36
2023-02-25,Joel Embiid,Under Armour Embiid 1,41,12,5,0,3,39
2023-02-25,Malcolm Brogdon,Nike Zoom Freak 1,5,7,1,0,1,20
2023-02-25,Marcus Smart,Puma TRC Blaze,10,2,3,1,0,26
2023-02-25,P.J. Tucker,Nike Kobe X Low,7,16,1,0,0,37
2023-02-25,Paul Reed,Nike Air Zoom G.T. Cut 2,0,1,0,1,0,4
2023-02-25,Robert Williams III,Nike LeBron 18,14,8,1,1,0,31
2023-02-25,Sam Hauser,Nike KD 15,0,0,0,0,0,1
2023-02-25,Shake Milton,Nike Air Zoom G.T. Cut,0,0,0,0,0,1
2023-02-25,Tobias Harris,Nike Kyrie Low 5,19,0,1,1,0,37
2023-02-25,Tyrese Maxey,New Balance Two WXY 3,8,2,2,1,0,25
2023-02-25,Brandon Clarke,Nike KD 15,8,9,1,0,0,18
2023-02-25,Bruce Brown,Nike Kobe V,8,6,2,0,0,24
2023-02-25,Christian Braun,Nike Kobe 6,11,4,2,0,0,21
2023-02-25,David Roddy,Nike PG 5,0,1,0,0,0,4
2023-02-25,Desmond Bane,Nike LeBron XX,10,5,4,1,1,24
2023-02-25,Dillon Brooks,Nike Air Zoom G.T. Cut,12,3,1,1,0,24
2023-02-25,Ish Smith,Nike Kyrie Infinity (Kyrie 8),2,1,2,0,0,4
2023-02-25,Ja Morant,Nike Ja 1,23,7,4,1,0,24
2023-02-25,Jack White,Nike PG 5,7,1,2,0,0,4
2023-02-25,Jake LaRavia,Nike PG 6,0,0,0,0,0,4
2023-02-25,Jamal Murray,New Balance Two WXY 3,8,3,4,1,0,25
2023-02-25,Jaren Jackson Jr.,Nike Air Zoom G.T. Run,7,3,0,1,1,20
2023-02-25,Jeff Green,Air Jordan 37 Low,12,4,1,0,1,24
2023-02-25,John Konchar,Nike PG 5,2,3,1,2,0,14
2023-02-25,Kennedy Chandler,Nike Ja 1,2,1,1,1,0,4
2023-02-25,Kenneth Lofton Jr.,Nike Air Zoom G.T. Cut,2,0,1,1,0,4
2023-02-25,Kentavious Caldwell-Pope,Nike PG 6,11,1,1,1,1,26
2023-02-25,Luke Kennard,Nike Zoom Freak 4,12,2,2,0,0,24
2023-02-25,Michael Porter Jr.,Nike PG 5,5,3,1,0,0,18
2023-02-25,Nikola Jokic,Nike Air Zoom G.T. Jump,15,13,3,0,0,26
2023-02-25,Peyton Watson,Air Jordan 37 Low,3,0,0,0,0,4
2023-02-25,Reggie Jackson,Nike Air Zoom G.T. Cut 2,8,2,3,1,0,18
2023-02-25,Santi Aldama,Nike Kyrie Low 5,5,6,1,2,0,22
2023-02-25,Thomas Bryant,Nike Kobe 6,2,8,0,1,1,21
2023-02-25,Tyus Jones,Nike Kyrie 7,17,2,5,0,0,19
2023-02-25,Vlatko Cancar,Nike Kyrie Low 5,2,2,1,0,1,18
2023-02-25,Xavier Tillman,Nike Zoom Freak 3,12,7,4,0,1,25
2023-02-25,Ziaire Williams,adidas D.O.N. Issue 4,0,1,0,0,0,4
2023-02-25,Bam Adebayo,Air Jordan 37 Low,14,6,4,2,0,31
2023-02-25,Caleb Martin,Nike KD 14,6,3,1,2,0,21
2023-02-25,Cody Zeller,Air Jordan 37,4,3,0,1,1,14
2023-02-25,Dennis Smith Jr.,Nike Kobe V,15,2,2,3,0,28
2023-02-25,Duncan Robinson,Nike LeBron XX,0,0,1,0,0,5
2023-02-25,Gabe Vincent,Nike LeBron XX,5,3,2,0,0,26
2023-02-25,Gordon Hayward,Anta Gordon Hayward GH3,21,3,2,1,0,30
2023-02-25,JT Thor,Nike KD 15,0,1,1,1,0,25
2023-02-25,Jimmy Butler,Li-Ning JB1,28,3,6,1,0,33
2023-02-25,Kai Jones,Air Jordan 37 Low,2,0,0,2,0,10
2023-02-25,Kelly Oubre Jr.,Converse All Star BB Prototype CX,15,8,0,0,0,22
2023-02-25,Kevin Love,Nike Air Zoom G.T. Run,13,13,2,0,1,26
2023-02-25,LaMelo Ball,Puma MB.01,19,7,13,0,0,39
2023-02-25,Mark Williams,Jordan Luka 1,18,20,0,1,1,28
2023-02-25,Max Strus,Nike LeBron XX,0,4,2,0,0,18
2023-02-25,Nick Richards,Nike LeBron XX,4,7,0,0,1,19
2023-02-25,Terry Rozier,Puma Playmaker Pro,14,0,2,2,0,35
2023-02-25,Tyler Herro,Nike Air Zoom G.T. Cut 2,33,7,5,1,1,40
2023-02-25,Victor Oladipo,adidas Dame 8,0,0,1,0,0,21
2023-02-25,Blake Wesley,adidas Crazylight Boost Low 2015,4,3,4,1,0,19
2023-02-25,Charles Bassey,Nike KD 13,6,3,1,2,0,14
2023-02-25,Devonte' Graham,Air Jordan 37 Low,10,4,4,0,1,29
2023-02-25,Doug McDermott,Nike Zoom Freak 4,3,2,0,0,0,18
2023-02-25,Gorgui Dieng,Nike PG 6,0,1,0,0,0,0
2023-02-25,Jeremy Sochan,Nike Air Zoom G.T. Cut 2,22,6,2,0,0,32
2023-02-25,Jordan Clarkson,Converse All Star BB Shift,9,3,7,1,0,32
2023-02-25,Juan Toscano-Anderson,Nike Kobe V,0,4,2,0,0,9
2023-02-25,Keita Bates-Diop,Nike LeBron XX,11,4,4,1,1,31
2023-02-25,Keldon Johnson,Qiaodan KJ 1,18,7,3,0,1,36
2023-02-25,Kelly Olynyk,Nike Cosmic Unity 2,9,8,2,0,1,23
2023-02-25,Kris Dunn,Nike Kyrie Flytrap 6,15,7,8,1,1,23
2023-02-25,Lauri Markkanen,Nike LeBron XX,27,4,2,0,0,32
2023-02-25,Malaki Branham,Nike Air Zoom G.T. Cut,13,6,1,0,1,30
2023-02-25,Ochai Agbaji,Nike KD 15,14,3,1,0,1,31
2023-02-25,Rudy Gay,Converse All Star BB Prototype CX,8,4,0,0,0,15
2023-02-25,Simone Fontecchio,Nike LeBron XX,11,1,1,1,0,12
2023-02-25,Talen Horton-Tucker,Air Jordan 36,12,6,4,0,3,24
2023-02-25,Udoka Azubuike,Nike LeBron 19,4,4,0,1,0,8
2023-02-25,Walker Kessler,adidas Exhibit A,9,12,2,1,5,27
2023-02-25,Zach Collins,Nike Air Zoom G.T. Jump,15,5,2,1,2,25
2023-02-25,Alec Burks,adidas Dame 8,2,4,4,0,0,17
2023-02-25,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,11,9,1,0,0,28
2023-02-25,Chris Boucher,Puma MB.02,6,6,0,0,1,20
2023-02-25,Cory Joseph,Nike Zoom Freak 4,7,2,3,1,0,10
2023-02-25,Gary Trent Jr.,adidas Harden Vol. 4,19,1,4,2,0,36
2023-02-25,Hamidou Diallo,Anta Z-Up 1,11,5,0,1,0,19
2023-02-25,Isaiah Livers,Nike Kobe 6,11,2,1,0,1,29
2023-02-25,Isaiah Stewart,Nike KD 15,5,9,1,0,1,18
2023-02-25,Jaden Ivey,Nike Air Zoom G.T. Cut,10,2,10,0,1,31
2023-02-25,Jakob Poeltl,Nike Kyrie 7,9,14,4,2,1,26
2023-02-25,James Wiseman,Nike LeBron XX,10,10,0,0,0,20
2023-02-25,Jeff Dowtin Jr.,Nike Kyrie 6,4,1,0,1,0,19
2023-02-25,Killian Hayes,Puma Rise Nitro,3,1,6,1,1,32
2023-02-25,Marvin Bagley III,Nike Kobe V,21,18,0,0,1,27
2023-02-25,O.G. Anunoby,Nike LeBron 19 Low,6,3,2,1,1,38
2023-02-25,Pascal Siakam,Nike KD 13,29,8,5,3,2,35
2023-02-25,Precious Achiuwa,Anta Daringly 3.0,10,6,3,0,0,21
2023-02-25,R.J. Hampton,Li-Ning Bad Five III,0,0,0,1,0,4
2023-02-25,Scottie Barnes,Nike Kyrie 6,12,7,4,0,0,37
2023-02-25,Thaddeus Young,Nike Kobe V,0,0,0,0,0,3
2023-02-24,Aaron Wiggins,Under Armour Curry HOVR Splash 2,4,1,1,1,1,18
2023-02-24,Cameron Payne,Nike Zoom Freak 1,14,4,0,1,0,16
2023-02-24,Chris Paul,Jordan CP3.XII,16,2,6,0,0,31
2023-02-24,Damion Lee,Under Armour Curry 8,9,2,3,0,1,16
2023-02-24,Dario Saric,Nike KD 13,8,4,1,0,0,11
2023-02-24,Deandre Ayton,Puma Court Rider Chaos,14,11,0,1,2,30
2023-02-24,Devin Booker,Nike Kobe V,25,6,8,0,0,36
2023-02-24,Isaiah Joe,Nike Kobe AD NXT,28,7,0,0,0,35
2023-02-24,Ish Wainright,Nike Kobe Ad,10,1,0,0,1,13
2023-02-24,Jalen Williams,adidas Agent Gil,22,6,4,1,0,28
2023-02-24,Jaylin Williams,Nike LeBron XX,10,5,5,1,0,26
2023-02-24,Jeremiah Robinson-Earl,Nike KD 14,0,0,4,0,0,9
2023-02-24,Jock Landale,Nike Air Zoom G.T. Cut,5,7,1,1,0,16
2023-02-24,Josh Giddey,Nike Kobe XI Low,7,4,5,0,0,24
2023-02-24,Josh Okogie,Nike Kobe 6,15,7,2,0,0,31
2023-02-24,Kenrich Williams,Nike Kyrie 6,8,5,3,1,0,27
2023-02-24,Lindy Waters III,Nike Kyrie Low 5,0,0,0,0,0,5
2023-02-24,Luguentz Dort,adidas Harden Vol. 7,17,10,1,1,1,36
2023-02-24,Terrence Ross,Nike PG 6,9,7,2,1,0,22
2023-02-24,Torrey Craig,Nike Kobe 7,7,7,1,1,1,23
2023-02-24,Tre Mann,Nike KD 15,11,5,3,0,0,15
2023-02-24,Anthony Edwards,adidas BYW Select,29,8,5,2,2,40
2023-02-24,Austin Rivers,adidas BYW Select,2,1,2,0,0,18
2023-02-24,Dennis Smith Jr.,Nike Kobe X Low,7,2,4,2,0,25
2023-02-24,Gordon Hayward,Anta Gordon Hayward GH3,27,13,5,2,1,32
2023-02-24,JT Thor,Nike KD 15,0,2,0,0,0,8
2023-02-24,Jaden McDaniels,Nike KD 15,11,5,2,1,1,29
2023-02-24,Jaylen Nowell,Nike Kyrie 6,2,1,2,0,0,6
2023-02-24,Jordan McLaughlin,Nike Kyrie Infinity (Kyrie 8),2,0,2,1,0,13
2023-02-24,Kelly Oubre Jr.,Converse All Star BB Shift,8,3,0,1,0,23
2023-02-24,Kyle Anderson,Nike Kobe 6,6,7,6,0,2,28
2023-02-24,LaMelo Ball,Puma MB.01,32,10,8,2,0,39
2023-02-24,Mark Williams,Jordan Luka 1,8,6,1,0,1,16
2023-02-24,Mike Conley,Air Jordan 37 Low,15,2,3,0,0,30
2023-02-24,Naz Reid,Nike Air Zoom G.T. Cut,16,8,2,0,2,17
2023-02-24,Nick Richards,Nike LeBron XX,10,5,0,0,1,19
2023-02-24,Nickeil Alexander-Walker,Nike Kyrie Low 5,13,3,1,1,1,24
2023-02-24,P.J. Washington,Nike LeBron XX,20,8,1,1,1,35
2023-02-24,Rudy Gobert,Nike Air Zoom G.T. Run,17,10,0,1,3,30
2023-02-24,Svi Mykhailiuk,Nike Kobe IV Protro,0,0,1,0,0,6
2023-02-24,Terry Rozier,Puma Playmaker Pro,9,3,5,2,0,32
2023-02-24,AJ Griffin,Nike KD 14,9,1,2,0,0,17
2023-02-24,Aaron Holiday,Nike PG 5,0,0,0,0,0,1
2023-02-24,Bogdan Bogdanovic,adidas Exhibit A,10,2,2,0,1,22
2023-02-24,Bruno Fernando,Nike Zoom Freak 3,0,1,1,0,0,2
2023-02-24,Caris LeVert,Nike Kyrie Low 5,0,1,0,0,0,9
2023-02-24,Cedi Osman,Nike Kyrie Low 4,10,5,1,0,1,16
2023-02-24,Clint Capela,Nike Kobe V,10,4,2,0,3,20
2023-02-24,Danny Green,Puma MB.01,3,0,0,0,0,10
2023-02-24,Darius Garland,Nike Kyrie 7,33,0,2,2,0,30
2023-02-24,De'Andre Hunter,Nike Zoom Freak 4,9,3,0,1,0,28
2023-02-24,Dean Wade,Nike KD 15,3,1,0,1,1,8
2023-02-24,Dejounte Murray,New Balance Two WXY 3,25,9,8,1,0,34
2023-02-24,Donovan Mitchell,adidas D.O.N. Issue 4,19,1,3,1,0,31
2023-02-24,Evan Mobley,adidas adizero Select,13,4,2,1,1,29
2023-02-24,Garrison Mathews,Nike PG 6,0,0,0,0,0,2
2023-02-24,Isaac Okoro,Nike Kobe V,6,6,1,0,1,22
2023-02-24,Jalen Johnson,Nike LeBron XX,7,4,1,1,1,22
2023-02-24,Jarrett Allen,Nike Kyrie 3,14,9,0,0,2,29
2023-02-24,Lamar Stevens,Nike KD 13,7,5,4,2,0,26
2023-02-24,Onyeka Okongwu,adidas Dame 8,13,11,2,2,3,25
2023-02-24,Raul Neto,Nike PG 6,7,2,4,0,0,10
2023-02-24,Ricky Rubio,adidas D.O.N. Issue 4,2,1,2,2,0,11
2023-02-24,Robin Lopez,adidas Dame 8,2,0,1,0,0,2
2023-02-24,Saddiq Bey,Nike Kobe 6,19,4,1,1,0,28
2023-02-24,Trae Young,adidas Trae Young 2.0,34,3,9,1,0,32
2023-02-24,Vit Krejci,Nike Zoom Freak 4,0,0,0,0,0,2
2023-02-24,Alex Caruso,Nike Kobe 6,4,2,1,0,1,19
2023-02-24,Andre Drummond,Nike LeBron XX,13,10,1,2,0,14
2023-02-24,Ayo Dosunmu,Nike Air Zoom G.T. Cut 2,7,9,3,1,0,25
2023-02-24,Cam Thomas,Nike Kobe 6,22,1,2,0,0,29
2023-02-24,Cameron Johnson,Nike Kobe IV Protro,10,1,0,1,0,19
2023-02-24,Coby White,Nike LeBron XX,5,4,4,0,0,25
2023-02-24,Dalen Terry,adidas Harden Vol. 7,11,1,0,0,0,10
2023-02-24,Day'Ron Sharpe,adidas BYW Select,2,3,2,1,2,16
2023-02-24,DeMar DeRozan,Nike Kobe 1 Protro,17,4,4,1,1,27
2023-02-24,Derrick Jones Jr.,Nike KD 11,0,0,1,0,0,5
2023-02-24,Dorian Finney-Smith,Nike Kyrie Low 5,2,6,1,0,0,25
2023-02-24,Joe Harris,Nike KD 13,5,0,0,1,0,22
2023-02-24,Mikal Bridges,Nike PG 6,13,6,2,0,0,26
2023-02-24,Nic Claxton,Nike Kyrie 6,7,6,3,2,1,22
2023-02-24,Nikola Vucevic,Nike PG 6,13,10,2,0,2,28
2023-02-24,Patrick Beverley,Nike PG 6,8,5,4,0,0,22
2023-02-24,Patrick Williams,Nike Air Zoom G.T. Cut 2,17,6,3,2,0,27
2023-02-24,Royce O'Neale,Nike Kobe 6,2,5,3,1,0,23
2023-02-24,Seth Curry,Under Armour Curry 7,19,2,3,0,0,21
2023-02-24,Spencer Dinwiddie,361 DVD 1,2,1,5,0,0,24
2023-02-24,Terry Taylor,Nike PG 6,4,0,0,0,0,4
2023-02-24,Yuta Watanabe,Nike PG 6,3,0,0,0,0,8
2023-02-24,Zach LaVine,New Balance Two WXY 3,32,6,2,0,0,28
2023-02-24,Alperen Sengun,Nike PG 6,5,9,8,0,0,24
2023-02-24,Anthony Lamb,Nike PG 3,8,7,0,1,0,20
