Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-05-19,Tiffany Hayes,Nike Kyrie Low 5,5,4,1,1,0,22
2023-05-19,Tyasha Harris,Under Armour Curry 2 Low FloTro,0,5,3,1,0,17
2023-05-19,Victaria Saxton,Nike KD 15,0,0,0,0,0,0
2023-05-19,Victoria Vivians,Nike Giannis Immortality 2,3,1,1,3,1,21
2023-05-19,Al Horford,Nike PG 6,2,4,2,0,2,28
2023-05-19,Bam Adebayo,Air Jordan 37 Low,22,17,9,0,0,38
2023-05-19,Caleb Martin,Nike KD 14,25,4,0,1,1,32
2023-05-19,Cody Zeller,Air Jordan 37,2,6,0,0,1,9
2023-05-19,Derrick White,Nike LeBron XX,11,1,1,0,2,23
2023-05-19,Duncan Robinson,Nike KD 14,15,1,1,1,0,20
2023-05-19,Gabe Vincent,Nike LeBron XX,9,2,0,2,0,40
2023-05-19,Grant Williams,Jordan Luka 1,9,2,2,0,1,25
2023-05-19,Jaylen Brown,Nike Kobe V,16,4,3,0,0,37
2023-05-19,Jayson Tatum,Jordan Tatum 1,34,13,8,0,0,42
2023-05-19,Jimmy Butler,Li-Ning JB1,27,8,6,3,2,40
2023-05-19,Kevin Love,Nike Air Zoom G.T. Run,0,5,2,1,0,14
2023-05-19,Kyle Lowry,adidas CrazyLight Boost 2016 Low,0,1,5,1,1,17
2023-05-19,Malcolm Brogdon,Nike Zoom Freak 1,13,4,2,1,2,26
2023-05-19,Marcus Smart,Puma TRC Blaze,7,4,3,0,0,32
2023-05-19,Max Strus,Nike Air Zoom G.T. Cut,11,1,0,0,0,26
2023-05-19,Robert Williams III,Nike LeBron 18 Low,13,3,1,1,2,23
2023-05-19,Adam Hanga,Nike Kyrie Low 4,0,6,2,0,1,19
2023-05-19,Alex Abrines,adidas D.O.N. Issue 4,16,4,0,2,1,18
2023-05-19,Anthony Randolph,adidas Pro Bounce 2019 Low,6,2,0,0,0,6
2023-05-19,Dzanan Musa,adidas Trae Young 2.0,7,2,2,0,0,20
2023-05-19,Eli Ndiaye,Jordan Luka 1,2,2,0,0,1,7
2023-05-19,Fabien Causeur,Nike Kyrie Low 5,0,0,0,0,0,7
2023-05-19,James Nnaji,Jordan Westbrook One Take,1,2,1,0,1,8
2023-05-19,Jan Vesely,adidas Dame 8,4,6,1,1,0,13
2023-05-19,Kyle Kuric,Nike LeBron XX,11,2,0,3,0,23
2023-05-19,Mario Hezonja,Nike Kobe 6,14,9,0,2,0,33
2023-05-19,Nicolas Laprovittola,Nike Kobe V,12,3,3,1,0,28
2023-05-19,Nigel Williams-Goss,Nike KD 13,10,1,2,0,0,25
2023-05-19,Nikola Kalinic,Nike Zoom Freak 4,6,2,0,0,0,17
2023-05-19,Nikola Mirotic,Nike Zoom Freak 4,3,1,1,1,1,28
2023-05-19,Rokas Jokubaitis,Nike KD 15,6,2,3,0,0,12
2023-05-19,Rudy Fernandez,Air Jordan 37,2,4,0,2,0,17
2023-05-19,Sergi Martinez,Nike Kobe IV Protro,0,1,1,0,0,2
2023-05-19,Sergio Llull,Jordan Luka 1,5,0,5,0,0,12
2023-05-19,Sergio Rodriguez,adidas D.O.N. Issue 4,12,0,5,2,0,15
2023-05-19,Sertac Sanli,adidas Dame 8,0,3,0,0,0,16
2023-05-19,Tomas Satoransky,adidas Dame 7 EXTPLY,7,11,3,0,0,30
2023-05-19,Walter Tavares,Nike Zoom Rize 2,20,15,1,0,4,33
2021-04-19,Aleksej Pokusevski,Nike PG 5,8,4,5,1,0,30
2021-04-19,Alex Len,Nike Kyrie 6,9,4,1,0,0,15
2021-04-19,Bradley Beal,Air Jordan 35 Low,30,1,2,3,1,35
2021-04-19,Cassius Winston,Nike Kobe 6,0,0,0,0,0,0
2021-04-19,Daniel Gafford,Nike KD 13,13,5,0,0,1,15
2021-04-19,Darius Bazley,New Balance Two WXY,26,7,3,0,0,37
2021-04-19,Davis Bertans,Nike KD 13,21,3,2,0,0,28
2021-04-19,Deni Avdija,Nike PG 5,6,6,0,0,0,26
2021-04-19,Garrison Mathews,Nike Zoom Freak 1,2,0,1,1,0,12
2021-04-19,Ish Smith,Nike Kyrie 6,2,6,4,0,0,21
2021-04-19,Jaylen Hoard,Nike KD 4,6,6,1,0,1,15
2021-04-19,Justin Robinson,Nike Kobe XI Low,0,1,0,1,0,10
2021-04-19,Kenrich Williams,Nike Kyrie 7,15,7,3,0,0,35
2021-04-19,Moses Brown,Nike Zoom Freak 2,0,6,0,1,1,16
2021-04-19,Raul Neto,Nike Zoom Freak 1,6,4,4,1,0,27
2021-04-19,Robin Lopez,Nike Zoom Freak 1,17,2,0,0,0,16
2021-04-19,Russell Westbrook,Jordan Why Not? Zer0.4,13,11,17,3,0,39
2021-04-19,Svi Mykhailiuk,Nike Kobe IV Protro,11,2,3,0,0,25
2021-04-19,Theo Maledon,Nike PG 4,14,7,5,0,0,29
2021-04-19,Tony Bradley,Nike Air Zoom BB NXT,16,3,0,2,0,19
2021-04-19,Ty Jerome,Nike Kyrie 1,11,5,3,1,0,20
2021-04-19,Andre Iguodala,Under Armour Curry 8,16,6,7,2,2,28
2021-04-19,Anthony Lamb,Nike Kyrie 7,0,1,1,0,0,4
2021-04-19,Armoni Brooks,Nike KD 13,8,4,0,1,0,25
2021-04-19,Avery Bradley,Nike PG 4,0,2,5,1,0,21
2021-04-19,Christian Wood,Nike Kobe 9 High Elite,18,7,0,3,2,31
2021-04-19,D.J. Wilson,Nike Zoom Freak 1,4,3,1,0,0,11
2021-04-19,DaQuan Jeffries,Nike PG 5,3,1,1,0,0,4
2021-04-19,Dewayne Dedmon,Nike PG 5,12,6,1,1,2,19
2021-04-19,Duncan Robinson,Nike Zoom KD12,19,5,4,1,0,28
2021-04-19,Gabe Vincent,Nike Kyrie 7,0,0,0,0,0,3
2021-04-19,Goran Dragic,adidas Dame 6,19,6,5,1,1,28
2021-04-19,Jae'Sean Tate,Nike LeBron Soldier 11,10,5,3,0,0,28
2021-04-19,John Wall,Nike Kobe 6,14,4,6,1,0,30
2021-04-19,KZ Okpala,Jordan Why Not? Zer0.4,3,6,1,1,0,22
2021-04-19,Kelly Olynyk,Nike Zoom KD12,10,8,0,1,0,32
2021-04-19,Kendrick Nunn,Puma Clyde Hardwood,30,7,8,0,0,38
2021-04-19,Kenyon Martin Jr.,Nike Kobe V,6,4,0,1,1,18
2021-04-19,Kevin Porter Jr.,Puma RS-Dreamer,18,2,3,0,0,30
2021-04-19,Max Strus,Anta KT6 Low,0,0,0,0,0,13
2021-04-19,Precious Achiuwa,Anta KT6,8,11,0,1,0,28
2021-04-19,Trevor Ariza,Nike Kobe IV Protro,6,5,5,0,0,29
2021-04-18,Aaron Holiday,Nike Zoom KD12,5,0,1,1,0,13
2021-04-18,Bogdan Bogdanovic,Nike Kobe V,23,3,3,2,1,37
2021-04-18,Brandon Goodwin,Air Jordan 10,2,2,1,0,0,12
2021-04-18,Caris LeVert,Air Jordan 35,11,2,3,2,1,24
2021-04-18,Clint Capela,Nike Kyrie 7,25,24,0,2,3,35
2021-04-18,Domantas Sabonis,Nike Kobe AD Mid,18,14,5,2,0,32
2021-04-18,Edmond Sumner,Nike Zoom Freak 2,14,2,2,0,1,27
2021-04-18,Jeremy Lamb,Nike PG 3,7,6,4,0,1,17
2021-04-18,John Collins,adidas Dame 7,8,2,1,0,0,20
2021-04-18,Justin Holiday,Nike Kobe V,6,2,1,1,1,22
2021-04-18,Kevin Huerter,Nike KD 13,23,9,3,2,1,40
2021-04-18,Lou Williams,Peak Flash 2,8,0,1,0,0,20
2021-04-18,Malcolm Brogdon,Nike Zoom Freak 1,29,3,8,0,1,31
2021-04-18,Myles Turner,Nike Kobe V,9,11,2,0,0,33
2021-04-18,Onyeka Okongwu,adidas Dame 7,2,1,0,0,2,7
2021-04-18,Solomon Hill,Nike PG 5,4,5,0,0,0,29
2021-04-18,T.J. McConnell,Nike Kyrie 6,18,1,7,1,0,36
2021-04-18,Trae Young,adidas N3XT L3V3L Futurenatural,34,5,11,2,0,35
2021-04-18,Brandon Ingram,adidas T-MAC Millennium,19,4,4,0,1,39
2021-04-18,Derrick Rose,adidas D Rose 11,23,3,5,1,1,35
2021-04-18,Elfrid Payton,Nike Kobe IV Protro,5,1,3,2,0,19
2021-04-18,Eric Bledsoe,Nike LeBron 18,22,4,4,0,0,38
2021-04-18,Frank Ntilikina,Nike Kyrie Low 2,0,1,1,0,1,4
2021-04-18,Immanuel Quickley,Nike Kobe 6,8,4,3,0,0,21
2021-04-18,James Johnson,Jordan Why Not? Zer0.4,2,7,1,0,1,22
2021-04-18,James Nunnally,Nike Kobe V,2,0,0,0,0,5
2021-04-18,Jaxson Hayes,Nike LeBron 16 SB,6,5,0,0,2,16
2021-04-18,Julius Randle,Nike Kobe AD Mid,33,5,10,5,0,47
2021-04-18,Kevin Knox II,Puma Clyde All-Pro,2,3,0,0,0,5
2021-04-18,Kira Lewis Jr.,Nike Kobe V,3,0,2,0,0,12
2021-04-18,Lonzo Ball,Nike Kobe V,5,7,3,2,0,27
2021-04-18,Naji Marshall,Nike KD 13,9,2,3,1,0,25
2021-04-18,Nerlens Noel,Nike PG 5,12,8,0,0,2,28
2021-04-18,Obi Toppin,Air Jordan 35 Low,0,2,0,0,0,5
2021-04-18,RJ Barrett,Puma Clyde All-Pro,18,4,2,0,0,36
2021-04-18,Reggie Bullock,Nike Kobe 6,15,4,1,0,0,36
2021-04-18,Steven Adams,adidas Harden Vol. 4,10,14,3,1,0,36
2021-04-18,Taj Gibson,Nike Kobe V,6,14,2,1,2,24
2021-04-18,Zion Williamson,Air Jordan 35,34,9,5,2,0,41
2021-04-18,Alize Johnson,Nike Kobe V,3,3,2,0,0,10
2021-04-18,Andre Iguodala,Air Jordan 11 Low IE,8,3,5,0,1,26
2021-04-18,Bam Adebayo,Jordan One Take II,21,15,5,2,0,32
2021-04-18,Blake Griffin,Air Jordan 35,7,6,4,1,0,26
2021-04-18,Bruce Brown,Nike Kyrie S2 Hybrid,8,11,2,2,1,30
2021-04-18,Dewayne Dedmon,Nike PG 5,10,10,0,0,0,15
2021-04-18,Duncan Robinson,Nike Zoom KD12,11,1,1,2,0,34
2021-04-18,Goran Dragic,adidas Dame 6,18,8,7,1,0,31
2021-04-18,Jeff Green,Air Jordan 35,8,2,1,1,1,21
2021-04-18,Joe Harris,Nike Kobe V,12,2,3,1,0,32
2021-04-18,KZ Okpala,Jordan Why Not? Zer0.4,0,1,0,1,0,10
2021-04-18,Kendrick Nunn,Puma Clyde Hardwood,17,2,3,2,0,29
2021-04-18,Kevin Durant,Nike KD 14,8,1,0,0,1,4
2021-04-18,Kyrie Irving,Nike Kyrie 7,20,4,9,2,2,37
2021-04-18,Landry Shamet,Nike Kobe AD Mid,30,2,3,0,0,37
2021-04-18,Nic Claxton,Nike KD 4,4,6,1,2,1,23
2021-04-18,Timothe Luwawu-Cabarrot,Nike Kobe IV Protro,7,1,1,1,0,16
2021-04-18,Trevor Ariza,Nike Kobe IV Protro,15,9,1,0,0,35
2021-04-18,Tyler Herro,Nike Kobe 6,9,4,6,1,0,24
2021-04-18,Anfernee Simons,Nike Kobe 6,5,4,4,0,0,30
2021-04-18,Brad Wanamaker,Nike Kobe V,0,3,4,0,1,10
2021-04-18,CJ McCollum,Li-Ning CJ 1,22,6,6,2,0,39
2021-04-18,Caleb Martin,Puma Clyde All-Pro,8,5,1,0,0,21
2021-04-18,Carmelo Anthony,Air Jordan 35,24,3,2,1,0,28
2021-04-18,Cody Martin,Puma Court Rider Twofold,5,7,7,1,0,38
2021-04-18,Cody Zeller,Air Jordan XXXIV,7,3,1,0,0,21
2021-04-18,Enes Freedom,Jordan Jumpman 2021,12,7,0,0,1,16
2021-04-18,Jalen McDaniels,Nike Kobe V,13,6,0,1,0,29
2021-04-18,Jusuf Nurkic,Nike Cosmic Unity,12,6,2,1,2,23
2021-04-18,Miles Bridges,Nike PG 4,19,5,3,0,2,38
2021-04-18,Nassir Little,Nike KD 13,2,6,0,0,0,16
2021-04-18,Norman Powell,AND1 Attack 2.0,17,3,2,2,0,39
2021-04-18,P.J. Washington,Nike Zoom KD12,23,8,0,1,4,34
2021-04-18,Robert Covington,Nike Kobe 6,0,7,1,1,0,24
2021-04-18,Rondae Hollis-Jefferson,Nike KD 13,7,5,1,0,0,21
2021-04-18,Terry Rozier,Puma Court Rider Twofold,34,8,10,2,1,39
2021-04-18,Vernon Carey Jr.,Jordan React Elevation,0,1,0,1,0,7
2021-04-18,Amir Coffey,Nike PG 5,1,1,1,0,0,12
2021-04-18,Anthony Edwards,adidas Crazy BYW X 2.0,23,6,3,0,0,28
2021-04-18,D'Angelo Russell,Li-Ning Way Of Wade All City 9,11,1,4,1,1,22
2021-04-18,Daniel Oturu,Nike PG 5,7,3,0,0,0,12
2021-04-18,DeMarcus Cousins,Puma Clyde All-Pro,4,1,3,0,0,14
2021-04-18,Ed Davis,Nike Zoom Freak 2,1,4,0,0,0,9
2021-04-18,Ivica Zubac,adidas Dame 7,13,6,1,0,1,22
2021-04-18,Jaden McDaniels,Nike KD 13,11,1,1,1,1,27
2021-04-18,Jake Layman,Nike KD 13,2,0,1,0,0,4
2021-04-18,Jarred Vanderbilt,Nike Kobe 6,1,5,0,0,3,14
2021-04-18,Jarrett Culver,adidas Dame 6,2,0,2,0,0,4
2021-04-18,Jordan McLaughlin,Nike Zoom Freak 1,9,2,5,2,0,21
2021-04-18,Josh Okogie,Nike Kobe 6,8,1,1,1,1,20
2021-04-18,Juancho Hernangomez,Nike Zoom Freak 1,2,2,0,0,0,18
2021-04-18,Karl-Anthony Towns,Nike Hyperdunk X,16,6,5,0,0,24
2021-04-18,Kawhi Leonard,New Balance The Kawhi,15,11,8,0,1,22
2021-04-18,Luke Kennard,Nike Zoom Freak 1,13,2,1,0,0,21
2021-04-18,Malik Fitts,Nike Kyrie 6,3,1,0,0,0,6
2021-04-18,Marcus Morris Sr.,Nike Kyrie 7,19,6,0,1,0,25
2021-04-18,Naz Reid,Nike Kobe 6,13,7,0,0,1,20
2021-04-18,Patrick Patterson,Nike KD Trey 5 IX,3,4,1,1,0,17
2021-04-18,Paul George,Nike PG 3,23,7,5,2,1,26
2021-04-18,Rajon Rondo,Puma RS-Dreamer,2,0,4,1,0,14
2021-04-18,Reggie Jackson,Nike PG 5,13,3,4,1,0,21
2021-04-18,Ricky Rubio,adidas D.O.N. Issue 2,6,2,5,1,0,23
2021-04-18,Terance Mann,Nike PG 5,8,3,3,0,0,22
2021-04-18,Buddy Hield,Nike Kobe 6,2,3,1,2,1,22
2021-04-18,Chimezie Metu,Nike Kobe V,6,4,0,1,0,17
2021-04-18,Chris Silva,Jordan React Elevation,0,1,0,0,0,3
2021-04-18,De'Aaron Fox,Nike Air Zoom G.T. Cut,30,4,12,2,0,36
2021-04-18,Delon Wright,Nike Kyrie Low 3,13,5,3,2,0,25
2021-04-18,Dorian Finney-Smith,Nike Kobe 6,22,4,1,0,1,35
2021-04-18,Dwight Powell,Nike Kobe 6,0,4,2,1,2,16
2021-04-18,Harrison Barnes,Jordan React Elevation,24,5,1,1,0,36
2021-04-18,Hassan Whiteside,Nike Kobe 6,12,10,0,1,0,18
2021-04-18,JJ Redick,adidas Pro Boost Low,0,0,0,0,0,4
2021-04-18,Jalen Brunson,Nike Kobe 6,20,4,4,1,0,30
2021-04-18,Josh Richardson,Reebok Answer 4,7,2,1,0,0,27
2021-04-18,Kristaps Porzingis,adidas Pro Boost Mid,9,11,3,0,0,37
2021-04-18,Luka Doncic,Jordan React Elevation,37,8,4,1,3,35
2021-04-18,Maurice Harkless,Nike Kobe V,8,6,0,2,2,34
2021-04-18,Maxi Kleber,Nike Hyperdunk 2017,0,3,0,0,1,21
2021-04-18,Nicolo Melli,adidas Dame 7,0,0,0,0,0,0
2021-04-18,Terence Davis,Nike KD 13,23,3,3,0,0,29
2021-04-18,Tim Hardaway Jr.,Air Jordan 35 Low,8,3,0,0,1,24
2021-04-18,Tyrese Haliburton,Nike Kyrie Low 2,3,1,2,0,0,15
2021-04-18,Willie Cauley-Stein,Under Armour Curry 8,4,3,0,0,0,5
2021-04-18,Aleksej Pokusevski,Nike PG 5,8,7,5,0,6,28
2021-04-18,Chris Boucher,Puma Legacy 68,31,12,2,1,1,35
2021-04-18,Darius Bazley,New Balance Two WXY,16,8,1,0,1,33
2021-04-18,DeAndre  Bembry,Nike Kyrie Low 2,2,4,1,0,0,20
2021-04-18,Freddie Gillespie,Nike Kyrie 7,10,2,1,0,1,19
2021-04-18,Gary Trent Jr.,adidas Harden Vol. 4,23,5,1,5,1,33
2021-04-18,Isaiah Roby,Nike Kobe IV Protro,11,8,3,1,1,20
2021-04-18,Kenrich Williams,Nike Kyrie 7,12,2,2,2,0,21
2021-04-18,Khem Birch,Nike Zoom Freak 1,7,6,3,1,1,28
2021-04-18,Luguentz Dort,adidas Crazy BYW X 2.0,29,4,2,1,0,31
2021-04-18,Malachi Flynn,Nike Kobe IV Protro,15,7,5,0,0,30
2021-04-18,Moses Brown,Nike Zoom Freak 2,0,4,0,0,0,20
2021-04-18,Paul Watson,Nike Kobe V,0,4,5,0,0,22
2021-04-18,Rodney Hood,Nike KD Trey 5 VIII,2,0,0,0,1,7
2021-04-18,Stanley Johnson,Nike KD 13,12,3,1,2,0,13
2021-04-18,Svi Mykhailiuk,Nike Kobe IV Protro,4,4,1,0,0,17
2021-04-18,Theo Maledon,Nike PG 4,9,4,2,0,0,27
2021-04-18,Tony Bradley,Nike Air Zoom BB NXT,8,3,0,0,0,19
2021-04-18,Ty Jerome,Nike Kyrie 1,9,2,6,2,0,19
2021-04-18,Yuta Watanabe,Nike Zoom Freak 2,10,4,4,0,0,29
2021-04-18,Armoni Brooks,Nike Kyrie 6,16,2,1,2,0,26
2021-04-18,Avery Bradley,Nike PG 5,7,5,3,0,1,33
2021-04-18,Chasson Randle,Jordan React Elevation,8,0,1,0,0,14
2021-04-18,Christian Wood,Nike Kobe 9 High Elite,25,10,3,1,1,39
2021-04-18,Chuma Okeke,Nike KD 13,14,4,2,4,1,32
2021-04-18,Cole Anthony,Nike KD 13,16,4,9,1,2,33
2021-04-18,D.J. Wilson,Nike Zoom Freak 1,0,3,2,1,2,15
2021-04-18,Devin Cannady,Puma Clyde Hardwood,0,2,1,1,0,15
2021-04-18,Dwayne Bacon,Nike Kobe V,22,3,2,3,0,32
2021-04-18,Gary Harris,Nike Zoom Freak 1,16,1,3,0,0,26
2021-04-18,Jae'Sean Tate,Nike LeBron Soldier 11,14,7,6,1,3,32
2021-04-18,Kelly Olynyk,Nike Zoom KD12,24,7,4,1,0,38
2021-04-18,Kenyon Martin Jr.,Nike Kobe V,6,6,0,0,0,21
2021-04-18,Kevin Porter Jr.,Puma RS-Dreamer,22,3,7,1,0,31
2021-04-18,Mo Bamba,Under Armour HOVR Havoc 3,11,9,2,0,1,16
2021-04-18,R.J. Hampton,Li-Ning Speed VII,7,3,6,0,0,21
2021-04-18,Robert Franks,Nike Zoom Freak 1,5,0,1,0,1,15
2021-04-18,Wendell Carter Jr.,Nike Zoom Freak 2,11,10,1,1,0,31
2021-04-17,Alex Caruso,Anta KT6 Low,4,1,1,1,0,19
2021-04-17,Andre Drummond,Air Jordan 10,27,8,3,2,1,30
2021-04-17,Ben McLemore,Nike Kobe 7,3,2,0,0,2,10
2021-04-17,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,19,3,2,2,0,39
2021-04-17,Dennis Schroder,Nike Kobe 6,25,6,8,1,2,39
2021-04-17,Ersan Ilyasova,Nike Zoom Freak 2,20,5,0,4,2,31
2021-04-17,Georges Niang,Nike Zoom Freak 2,9,5,2,0,0,21
2021-04-17,Jarrell Brantley,Nike Kobe 1 Protro,0,0,1,0,1,6
2021-04-17,Joe Ingles,Nike Kobe AD Mid,20,3,14,3,0,39
2021-04-17,Jordan Clarkson,Nike Kobe IV Protro,27,5,4,1,0,46
2021-04-17,Juwan Morgan,Nike Kobe 8,6,5,2,0,0,19
2021-04-17,Kentavious Caldwell-Pope,Nike Kobe 6,25,5,2,2,1,40
2021-04-17,Kyle Kuzma,Puma Clyde All-Pro,13,6,6,2,1,37
2021-04-17,Markieff Morris,Nike Kobe V,10,12,3,0,1,36
2021-04-17,Matt Thomas,Nike Kobe AD Mid,0,1,0,0,0,6
2021-04-17,Miye Oni,Nike Zoom Freak 2,0,1,0,0,0,2
2021-04-17,Montrezl Harrell,Reebok Question Mid,12,7,2,0,0,20
2021-04-17,Royce O'Neale,Nike Kyrie 7,14,8,4,0,0,39
2021-04-17,Talen Horton-Tucker,Nike Kobe 6,8,5,1,0,0,22
2021-04-17,Trent Forrest,Nike KD 13,0,1,2,0,0,11
2021-04-17,Wesley Matthews,Nike Kobe 6,0,0,0,0,0,6
2021-04-17,Cameron Johnson,Nike Kobe XI Low,5,3,2,0,0,24
2021-04-17,Cameron Payne,Nike Zoom Freak 1,12,5,3,0,0,25
2021-04-17,Chris Paul,Jordan CP3.XII,6,3,6,0,0,22
2021-04-17,Dario Saric,Nike KD 13,2,2,2,0,0,9
2021-04-17,Deandre Ayton,Puma RS-Dreamer,8,9,1,1,0,26
2021-04-17,Dejounte Murray,New Balance Two WXY,14,7,3,1,1,27
2021-04-17,Derrick White,Nike Kyrie Low 3,12,2,6,0,0,25
2021-04-17,Devin Booker,Nike Kobe V,15,3,3,2,0,26
2021-04-17,Devin Vassell,Nike KD 13,18,3,2,0,2,24
2021-04-17,Drew Eubanks,Nike Kyrie S2 Hybrid,13,13,2,2,1,27
2021-04-17,Frank Kaminsky,Air Jordan 35,0,3,1,0,0,5
2021-04-17,Gorgui Dieng,Nike Kobe V,5,10,3,0,1,20
2021-04-17,Jae Crowder,Nike Kobe Ad,2,4,1,0,1,19
2021-04-17,Jalen Smith,Nike KD 13,2,3,0,1,0,5
2021-04-17,Jevon Carter,Nike Zoom Freak 2,17,2,0,1,0,24
2021-04-17,Keita Bates-Diop,Nike Kobe 6,0,0,1,2,0,3
2021-04-17,Keldon Johnson,Nike Kobe V,17,1,1,1,0,29
2021-04-17,Lonnie Walker IV,adidas Harden Stepback 2,9,4,3,1,0,26
2021-04-17,Luka Samanic,Nike Kobe V,0,0,1,1,2,16
2021-04-17,Mikal Bridges,Nike KD 13,7,4,0,2,0,27
2021-04-17,Quinndary Weatherspoon,New Balance Two WXY,2,0,0,0,0,3
2021-04-17,Rudy Gay,Nike Zoom Rize 2,19,5,1,0,2,23
2021-04-17,Torrey Craig,Nike Kobe V,7,5,0,0,0,16
2021-04-17,Tre Jones,Nike Kobe V,2,1,0,2,0,10
2021-04-17,Ty-Shon Alexander,Nike Kobe V,2,2,0,0,1,5
2021-04-17,Alex Len,Nike Kyrie 6,8,0,0,0,0,6
2021-04-17,Anthony Gill,Nike PG 4,0,0,0,0,0,2
2021-04-17,Bradley Beal,Air Jordan 35 Low,37,3,3,2,0,34
2021-04-17,Cassius Winston,Nike Kobe 6,4,0,0,0,0,2
2021-04-17,Cory Joseph,Nike PG 2.5,8,3,3,3,0,32
2021-04-17,Daniel Gafford,Nike KD 13,8,8,0,0,4,16
2021-04-17,Deividas Sirvydis,adidas Harden Vol. 5,2,0,0,0,0,2
2021-04-17,Deni Avdija,Nike PG 5,3,5,2,2,1,23
2021-04-17,Frank Jackson,Air Jordan 13 Retro Low,19,2,1,0,0,26
2021-04-17,Garrison Mathews,Nike Zoom Freak 1,0,1,0,0,0,8
2021-04-17,Isaac Bonga,Nike KD 13,0,0,0,0,0,5
2021-04-17,Isaiah Stewart,Puma RS-Dreamer,19,12,1,0,2,24
2021-04-17,Ish Smith,Nike Kyrie 6,16,3,5,0,0,23
2021-04-17,Jahlil Okafor,Nike Kobe IV Protro,0,0,1,0,0,7
2021-04-17,Jerami Grant,Air Jordan 13 Retro,14,1,4,1,2,29
2021-04-17,Jordan Bell,Jordan One Take II,4,3,0,2,0,16
2021-04-17,Josh Jackson,Under Armour Anatomix Spawn 2,17,2,2,0,1,29
2021-04-17,Mason Plumlee,Nike Air Zoom BB NXT,2,7,2,0,1,16
2021-04-17,Raul Neto,Nike Zoom Freak 1,5,4,1,2,0,23
2021-04-17,Robin Lopez,Nike Zoom Freak 1,15,5,3,0,0,22
2021-04-17,Rui Hachimura,Air Jordan 35,6,2,0,1,1,23
2021-04-17,Russell Westbrook,Jordan Why Not? Zer0.4,15,14,11,2,0,30
2021-04-17,Saben Lee,Nike Kobe 6,4,3,4,2,0,15
2021-04-17,Saddiq Bey,Nike Kobe 6,4,7,0,1,0,24
2021-04-17,Tyler Cook,Nike Kobe V,5,4,0,0,0,14
2021-04-17,Wayne Ellington,Air Jordan XXXIV Low,6,4,1,0,0,17
2021-04-17,Coby White,adidas Dame 7,8,3,9,1,0,32
2021-04-17,Collin Sexton,Nike Kyrie 7,22,5,2,0,1,34
2021-04-17,Daniel Theis,Nike KD 13,8,3,1,1,0,22
2021-04-17,Darius Garland,Nike Kyrie 7,22,2,12,1,0,40
2021-04-17,Denzel Valentine,Nike Kobe 6,13,2,2,0,1,22
2021-04-17,Garrett Temple,Nike KD 13,8,3,3,0,0,27
2021-04-17,Isaac Okoro,Nike Kobe V,13,1,1,1,0,31
2021-04-17,Isaiah Hartenstein,Nike Kobe 6,4,6,1,2,0,16
2021-04-17,Jarrett Allen,Nike Kyrie 3,10,11,2,0,0,31
2021-04-17,Kevin Love,Nike Zoom Rize 2,14,11,0,1,0,30
2021-04-17,Larry Nance Jr.,Nike LeBron 7,7,4,6,1,0,27
2021-04-17,Lauri Markkanen,Nike Hyperdunk 2017,16,6,0,1,0,25
2021-04-17,Matthew Dellavedova,Peak Delly 1,0,2,2,0,0,10
2021-04-17,Nikola Vucevic,Nike Kyrie 7,25,7,5,2,0,32
2021-04-17,Patrick Williams,Air Jordan XXXIV Low,12,4,3,1,1,27
2021-04-17,Taurean Prince,Air Jordan XX,4,2,1,0,0,17
2021-04-17,Thaddeus Young,Nike Kobe 6,5,5,4,0,0,15
2021-04-17,Tomas Satoransky,adidas Dame 7,7,0,3,0,0,15
2021-04-17,Troy Brown Jr.,Nike Kobe 6,4,5,0,0,0,17
2021-04-17,Bobby Portis,Nike Kobe 6,6,1,0,0,0,9
2021-04-17,Brook Lopez,Nike Zoom Freak 2,17,3,0,0,1,28
2021-04-17,Bryn Forbes,Nike Kobe IV Protro,19,6,1,0,0,31
2021-04-17,Desmond Bane,Nike Kyrie 6,16,4,6,0,0,24
2021-04-17,Dillon Brooks,Nike Kobe 6,21,6,4,2,0,33
2021-04-17,Giannis Antetokounmpo,Nike Zoom Freak 2,28,11,8,0,0,29
2021-04-17,Grayson Allen,Nike Hyperdunk X Low,26,4,1,2,0,33
2021-04-17,Ja Morant,Nike Kobe V,13,6,6,0,0,31
2021-04-17,Jeff Teague,Nike Kobe X High,0,3,1,0,0,13
2021-04-17,John Konchar,Nike PG 3,2,2,1,3,0,12
2021-04-17,Jonas Valanciunas,Nike Cosmic Unity,17,8,2,0,1,25
2021-04-17,Jontay Porter,Puma Clyde All-Pro,0,0,0,0,0,0
2021-04-17,Jordan Nwora,adidas Dame 7,0,0,0,0,0,1
2021-04-17,Jrue Holiday,Nike Kobe 6,17,4,7,2,0,37
2021-04-17,Khris Middleton,Nike Kobe V,16,5,10,2,0,34
2021-04-17,Killian Tillie,Nike Zoom Freak 2,2,2,0,0,1,6
2021-04-17,Kyle Anderson,Nike Kobe IV Protro,8,8,8,1,1,33
2021-04-17,Mamadi Diakite,Nike Zoom Freak 1,0,0,0,0,0,1
2021-04-17,P.J. Tucker,Nike Kobe 6,5,6,0,1,0,21
2021-04-17,Pat Connaughton,Nike KD 13,7,4,0,1,0,24
